time,latitude,longitude,t2m
2011-08-01,45.15999984741211,5.46999979019165,292.97043
2011-08-01,45.15999984741211,5.71999979019165,290.81268
2011-08-01,45.15999984741211,5.96999979019165,288.7845
2011-08-01,45.15999984741211,6.21999979019165,286.55212
2011-08-01,45.15999984741211,6.46999979019165,285.69516
2011-08-01,45.15999984741211,6.71999979019165,285.0746
2011-08-01,45.15999984741211,6.96999979019165,285.62637
2011-08-01,45.15999984741211,7.21999979019165,288.5697
2011-08-01,45.15999984741211,7.46999979019165,293.1124
2011-08-01,45.15999984741211,7.71999979019165,296.4597
2011-08-01,45.15999984741211,7.96999979019165,297.73853
2011-08-01,45.15999984741211,8.220000267028809,297.67377
2011-08-01,45.15999984741211,8.470000267028809,298.3668
2011-08-01,45.15999984741211,8.720000267028809,299.29947
2011-08-01,45.15999984741211,8.970000267028809,299.4041
2011-08-01,45.15999984741211,9.220000267028809,299.23178
2011-08-01,45.15999984741211,9.470000267028809,299.0616
2011-08-01,45.15999984741211,9.720000267028809,299.163
2011-08-01,45.15999984741211,9.970000267028809,299.3225
2011-08-01,45.15999984741211,10.220000267028809,299.4085
2011-08-01,45.15999984741211,10.470000267028809,299.38654
2011-08-01,45.15999984741211,10.720000267028809,299.71185
2011-08-01,45.15999984741211,10.970000267028809,300.2263
2011-08-01,45.15999984741211,11.220000267028809,300.2658
2011-08-01,45.15999984741211,11.470000267028809,300.78833
2011-08-01,45.15999984741211,11.720000267028809,300.54318
2011-08-01,45.15999984741211,11.970000267028809,300.26288
2011-08-01,44.90999984741211,0.9700000286102295,294.4388
2011-08-01,44.90999984741211,1.2200000286102295,294.33527
2011-08-01,44.90999984741211,1.4700000286102295,294.25916
2011-08-01,44.90999984741211,1.7200000286102295,293.64917
2011-08-01,44.90999984741211,1.9700000286102295,293.01105
2011-08-01,44.90999984741211,2.2200000286102295,292.32388
2011-08-01,44.90999984741211,2.4700000286102295,291.37582
2011-08-01,44.90999984741211,2.7200000286102295,290.58804
2011-08-01,44.90999984741211,2.9700000286102295,290.02307
2011-08-01,44.90999984741211,3.2200000286102295,290.378
2011-08-01,44.90999984741211,3.4700000286102295,290.72635
2011-08-01,44.90999984741211,3.7200000286102295,290.8021
2011-08-01,44.90999984741211,3.9700000286102295,290.7428
2011-08-01,44.90999984741211,4.21999979019165,291.0421
2011-08-01,44.90999984741211,4.46999979019165,292.4355
2011-08-01,44.90999984741211,4.71999979019165,294.32355
2011-08-01,44.90999984741211,4.96999979019165,294.69788
2011-08-01,44.90999984741211,5.21999979019165,293.4838
2011-08-01,44.90999984741211,5.46999979019165,291.9675
2011-08-01,44.90999984741211,5.71999979019165,290.2086
2011-08-01,44.90999984741211,5.96999979019165,288.29822
2011-08-01,44.90999984741211,6.21999979019165,286.35233
2011-08-01,44.90999984741211,6.46999979019165,285.11447
2011-08-01,44.90999984741211,6.71999979019165,285.44415
2011-08-01,44.90999984741211,6.96999979019165,287.29453
2011-08-01,44.90999984741211,7.21999979019165,290.27335
2011-08-01,44.90999984741211,7.46999979019165,295.07437
2011-08-01,44.90999984741211,7.71999979019165,297.58044
2011-08-01,44.90999984741211,7.96999979019165,298.4491
2011-08-01,44.90999984741211,8.220000267028809,297.6584
2011-08-01,44.90999984741211,8.470000267028809,298.4052
2011-08-01,44.90999984741211,8.720000267028809,299.0071
2011-08-01,44.90999984741211,8.970000267028809,298.21347
2011-08-01,44.90999984741211,9.220000267028809,297.20758
2011-08-01,44.90999984741211,9.470000267028809,296.8446
2011-08-01,44.90999984741211,9.720000267028809,297.66205
2011-08-01,44.90999984741211,9.970000267028809,298.84174
2011-08-01,44.90999984741211,10.220000267028809,299.18677
2011-08-01,44.90999984741211,10.470000267028809,299.57022
2011-08-01,44.90999984741211,10.720000267028809,299.8187
2011-08-01,44.90999984741211,10.970000267028809,300.4817
2011-08-01,44.90999984741211,11.220000267028809,300.89444
2011-08-01,44.90999984741211,11.470000267028809,300.98264
2011-08-01,44.90999984741211,11.720000267028809,300.79968
2011-08-01,44.90999984741211,11.970000267028809,300.47293
2012-06-01,49.90999984741211,0.9700000286102295,288.08963
2012-06-01,49.90999984741211,1.2200000286102295,288.12622
2012-06-01,49.90999984741211,1.4700000286102295,288.19064
2012-06-01,49.90999984741211,1.7200000286102295,288.21442
2012-06-01,49.90999984741211,1.9700000286102295,288.3004
2012-06-01,49.90999984741211,2.2200000286102295,288.29712
2012-06-01,49.90999984741211,2.4700000286102295,288.4358
2012-06-01,49.90999984741211,2.7200000286102295,288.5185
2012-06-01,49.90999984741211,2.9700000286102295,288.64508
2012-06-01,49.90999984741211,3.2200000286102295,288.6546
2012-06-01,49.90999984741211,3.4700000286102295,288.53458
2012-06-01,49.90999984741211,3.7200000286102295,288.38785
2012-06-01,49.90999984741211,3.9700000286102295,288.20782
2012-06-01,49.90999984741211,4.21999979019165,288.0077
2012-06-01,49.90999984741211,4.46999979019165,287.89536
2012-06-01,49.90999984741211,4.71999979019165,287.8346
2012-06-01,49.90999984741211,4.96999979019165,287.67984
2012-06-01,49.90999984741211,5.21999979019165,287.39807
2012-06-01,49.90999984741211,5.46999979019165,287.13354
2012-06-01,49.90999984741211,5.71999979019165,287.01242
2012-06-01,49.90999984741211,5.96999979019165,287.3121
2012-06-01,49.90999984741211,6.21999979019165,287.49396
2012-06-01,49.90999984741211,6.46999979019165,287.62604
2012-06-01,49.90999984741211,6.71999979019165,287.6835
2012-06-01,49.90999984741211,6.96999979019165,287.61252
2012-06-01,49.90999984741211,7.21999979019165,287.90268
2012-06-01,49.90999984741211,7.46999979019165,288.1837
2012-06-01,49.90999984741211,7.71999979019165,288.84158
2012-06-01,49.90999984741211,7.96999979019165,289.21698
2012-06-01,49.90999984741211,8.220000267028809,289.7234
2012-06-01,49.90999984741211,8.470000267028809,289.94843
2012-06-01,49.90999984741211,8.720000267028809,290.1643
2012-06-01,49.90999984741211,8.970000267028809,289.7962
2012-06-01,49.90999984741211,9.220000267028809,289.4402
2012-06-01,49.90999984741211,9.470000267028809,289.33774
2012-06-01,49.90999984741211,9.720000267028809,289.26785
2012-06-01,49.90999984741211,9.970000267028809,289.4764
2012-06-01,49.90999984741211,10.220000267028809,289.54922
2012-06-01,49.90999984741211,10.470000267028809,289.70438
2012-06-01,49.90999984741211,10.720000267028809,289.77353
2012-06-01,49.90999984741211,10.970000267028809,289.618
2012-06-01,49.90999984741211,11.220000267028809,289.3648
2012-06-01,49.90999984741211,11.470000267028809,289.09662
2012-06-01,49.90999984741211,11.720000267028809,288.8884
2012-06-01,49.90999984741211,11.970000267028809,288.8383
2012-06-01,49.65999984741211,0.9700000286102295,288.33664
2012-06-01,49.65999984741211,1.2200000286102295,288.27112
2012-06-01,49.65999984741211,1.4700000286102295,288.15662
2012-06-01,49.65999984741211,1.7200000286102295,288.14526
2012-06-01,49.65999984741211,1.9700000286102295,288.31577
2012-06-01,49.65999984741211,2.2200000286102295,288.5807
2012-06-01,49.65999984741211,2.4700000286102295,288.75266
2012-06-01,49.65999984741211,2.7200000286102295,288.8639
2012-06-01,49.65999984741211,2.9700000286102295,288.95795
2012-06-01,49.65999984741211,3.2200000286102295,288.95538
2012-06-01,49.65999984741211,3.4700000286102295,288.85803
2012-06-01,49.65999984741211,3.7200000286102295,288.8383
2012-06-01,49.65999984741211,3.9700000286102295,288.67947
2012-06-01,49.65999984741211,4.21999979019165,288.55106
2012-06-01,49.65999984741211,4.46999979019165,288.38565
2012-06-01,49.65999984741211,4.71999979019165,288.2382
2012-06-01,49.65999984741211,4.96999979019165,288.09146
2012-06-01,49.65999984741211,5.21999979019165,287.8562
2012-06-01,49.65999984741211,5.46999979019165,287.68387
2012-06-01,49.65999984741211,5.71999979019165,287.65057
2012-06-01,49.65999984741211,5.96999979019165,287.90704
2012-06-01,49.65999984741211,6.21999979019165,288.2071
2012-06-01,49.65999984741211,6.46999979019165,288.1127
2012-06-01,49.65999984741211,6.71999979019165,288.09402
2012-06-01,49.65999984741211,6.96999979019165,287.97986
2012-06-01,49.65999984741211,7.21999979019165,288.1749
2012-06-01,49.65999984741211,7.46999979019165,288.3992
2012-06-01,49.65999984741211,7.71999979019165,288.92026
2012-06-01,49.65999984741211,7.96999979019165,289.57266
2012-06-01,49.65999984741211,8.220000267028809,290.31616
2012-06-01,49.65999984741211,8.470000267028809,290.57706
2012-06-01,49.65999984741211,8.720000267028809,290.20383
2012-06-01,49.65999984741211,8.970000267028809,289.83426
2012-06-01,49.65999984741211,9.220000267028809,289.4786
2012-06-01,49.65999984741211,9.470000267028809,289.5774
2012-06-01,49.65999984741211,9.720000267028809,289.77133
2012-06-01,49.65999984741211,9.970000267028809,289.90344
2012-06-01,49.65999984741211,10.220000267028809,289.9177
2012-06-01,49.65999984741211,10.470000267028809,289.91
2012-06-01,49.65999984741211,10.720000267028809,290.0172
2012-06-01,49.65999984741211,10.970000267028809,289.91733
2012-06-01,49.65999984741211,11.220000267028809,289.8434
2012-06-01,49.65999984741211,11.470000267028809,289.64145
2012-06-01,49.65999984741211,11.720000267028809,289.52362
2012-06-01,49.65999984741211,11.970000267028809,289.5119
2012-06-01,49.40999984741211,0.9700000286102295,288.48264
2012-06-01,49.40999984741211,1.2200000286102295,288.49725
2012-06-01,49.40999984741211,1.4700000286102295,288.4647
2012-06-01,49.40999984741211,1.7200000286102295,288.46506
2012-06-01,49.40999984741211,1.9700000286102295,288.6246
2012-06-01,49.40999984741211,2.2200000286102295,288.86316
2012-06-01,49.40999984741211,2.4700000286102295,289.05307
2012-06-01,49.40999984741211,2.7200000286102295,289.18185
2012-06-01,49.40999984741211,2.9700000286102295,289.2042
2012-06-01,49.40999984741211,3.2200000286102295,289.18735
2012-06-01,49.40999984741211,3.4700000286102295,289.14526
2012-06-01,49.40999984741211,3.7200000286102295,289.1471
2012-06-01,49.40999984741211,3.9700000286102295,289.10175
2012-06-01,49.40999984741211,4.21999979019165,289.07355
2012-06-01,49.40999984741211,4.46999979019165,288.92975
2012-06-01,49.40999984741211,4.71999979019165,288.7896
2012-06-01,49.40999984741211,4.96999979019165,288.66193
2012-06-01,49.40999984741211,5.21999979019165,288.4808
2012-06-01,49.40999984741211,5.46999979019165,288.35675
2012-06-01,49.40999984741211,5.71999979019165,288.31723
2012-06-01,49.40999984741211,5.96999979019165,288.46176
2012-06-01,49.40999984741211,6.21999979019165,288.72083
2012-06-01,49.40999984741211,6.46999979019165,288.6341
2012-06-01,49.40999984741211,6.71999979019165,288.59058
2012-06-01,49.40999984741211,6.96999979019165,288.6096
2012-06-01,49.40999984741211,7.21999979019165,288.73218
2012-06-01,49.40999984741211,7.46999979019165,288.66486
2012-06-01,49.40999984741211,7.71999979019165,288.9967
2012-06-01,49.40999984741211,7.96999979019165,289.57596
2012-06-01,49.40999984741211,8.220000267028809,290.5189
2012-06-01,49.40999984741211,8.470000267028809,290.9481
2012-06-01,49.40999984741211,8.720000267028809,290.58438
2012-06-01,49.40999984741211,8.970000267028809,290.25653
2012-06-01,49.40999984741211,9.220000267028809,289.89685
2012-06-01,49.40999984741211,9.470000267028809,289.93784
2012-06-01,49.40999984741211,9.720000267028809,290.01648
2012-06-01,49.40999984741211,9.970000267028809,289.85147
2012-06-01,49.40999984741211,10.220000267028809,289.87927
2012-06-01,49.40999984741211,10.470000267028809,289.92795
2012-06-01,49.40999984741211,10.720000267028809,290.142
2012-06-01,49.40999984741211,10.970000267028809,290.21994
2012-06-01,49.40999984741211,11.220000267028809,290.17273
2012-06-01,49.40999984741211,11.470000267028809,290.02307
2012-06-01,49.40999984741211,11.720000267028809,290.01392
2012-06-01,49.40999984741211,11.970000267028809,290.2053
2012-06-01,49.15999984741211,0.9700000286102295,288.59314
2012-06-01,49.15999984741211,1.2200000286102295,288.83572
2012-06-01,49.15999984741211,1.4700000286102295,288.89536
2012-06-01,49.15999984741211,1.7200000286102295,288.9645
2012-06-01,49.15999984741211,1.9700000286102295,289.1072
2012-06-01,49.15999984741211,2.2200000286102295,289.28067
2012-06-01,49.15999984741211,2.4700000286102295,289.42996
2012-06-01,49.15999984741211,2.7200000286102295,289.4486
2012-06-01,49.15999984741211,2.9700000286102295,289.34946
2012-06-01,49.15999984741211,3.2200000286102295,289.19247
2012-06-01,49.15999984741211,3.4700000286102295,289.14636
2012-06-01,49.15999984741211,3.7200000286102295,289.161
2012-06-01,49.15999984741211,3.9700000286102295,289.26822
2012-06-01,49.15999984741211,4.21999979019165,289.33115
2012-06-01,49.15999984741211,4.46999979019165,289.23895
2012-06-01,49.15999984741211,4.71999979019165,289.1449
2012-06-01,49.15999984741211,4.96999979019165,289.00037
2012-06-01,49.15999984741211,5.21999979019165,288.8185
2012-06-01,49.15999984741211,5.46999979019165,288.74496
2012-06-01,49.15999984741211,5.71999979019165,288.7995
2012-06-01,49.15999984741211,5.96999979019165,288.94366
2012-06-01,49.15999984741211,6.21999979019165,289.13174
2012-06-01,49.15999984741211,6.46999979019165,289.1742
2012-06-01,49.15999984741211,6.71999979019165,289.20786
2012-06-01,49.15999984741211,6.96999979019165,289.2898
2012-06-01,49.15999984741211,7.21999979019165,289.2155
2012-06-01,49.15999984741211,7.46999979019165,289.0882
2012-06-01,49.15999984741211,7.71999979019165,289.49692
2012-06-01,49.15999984741211,7.96999979019165,290.0505
2012-06-01,49.15999984741211,8.220000267028809,291.00626
2012-06-01,49.15999984741211,8.470000267028809,291.25507
2012-06-01,49.15999984741211,8.720000267028809,290.9371
2012-06-01,49.15999984741211,8.970000267028809,290.66962
2012-06-01,49.15999984741211,9.220000267028809,290.48557
2012-06-01,49.15999984741211,9.470000267028809,290.33777
2012-06-01,49.15999984741211,9.720000267028809,290.015
2012-06-01,49.15999984741211,9.970000267028809,289.7439
2012-06-01,49.15999984741211,10.220000267028809,289.79184
2012-06-01,49.15999984741211,10.470000267028809,289.90744
2012-06-01,49.15999984741211,10.720000267028809,290.18225
2012-06-01,49.15999984741211,10.970000267028809,290.28543
2012-06-01,49.15999984741211,11.220000267028809,290.2924
2012-06-01,49.15999984741211,11.470000267028809,290.2302
2012-06-01,49.15999984741211,11.720000267028809,290.2536
2012-06-01,49.15999984741211,11.970000267028809,290.52072
2012-06-01,48.90999984741211,0.9700000286102295,288.62387
2012-06-01,48.90999984741211,1.2200000286102295,288.90854
2012-06-01,48.90999984741211,1.4700000286102295,289.04428
2012-06-01,48.90999984741211,1.7200000286102295,289.18002
2012-06-01,48.90999984741211,1.9700000286102295,289.37872
2012-06-01,48.90999984741211,2.2200000286102295,289.58508
2012-06-01,48.90999984741211,2.4700000286102295,289.71573
2012-06-01,48.90999984741211,2.7200000286102295,289.60815
2012-06-01,48.90999984741211,2.9700000286102295,289.44128
2012-06-01,48.90999984741211,3.2200000286102295,289.23712
2012-06-01,48.90999984741211,3.4700000286102295,289.17712
2012-06-01,48.90999984741211,3.7200000286102295,289.2042
2012-06-01,48.90999984741211,3.9700000286102295,289.32166
2012-06-01,48.90999984741211,4.21999979019165,289.45227
2012-06-01,48.90999984741211,4.46999979019165,289.49033
2012-06-01,48.90999984741211,4.71999979019165,289.43542
2012-06-01,48.90999984741211,4.96999979019165,289.2492
2012-06-01,48.90999984741211,5.21999979019165,289.045
2012-06-01,48.90999984741211,5.46999979019165,288.9623
2012-06-01,48.90999984741211,5.71999979019165,289.0772
2012-06-01,48.90999984741211,5.96999979019165,289.23236
2012-06-01,48.90999984741211,6.21999979019165,289.40067
2012-06-01,48.90999984741211,6.46999979019165,289.52325
2012-06-01,48.90999984741211,6.71999979019165,289.6129
2012-06-01,48.90999984741211,6.96999979019165,289.57596
2012-06-01,48.90999984741211,7.21999979019165,289.50278
2012-06-01,48.90999984741211,7.46999979019165,289.81158
2012-06-01,48.90999984741211,7.71999979019165,290.40912
2012-06-01,48.90999984741211,7.96999979019165,290.92538
2012-06-01,48.90999984741211,8.220000267028809,291.10797
2012-06-01,48.90999984741211,8.470000267028809,290.44934
2012-06-01,48.90999984741211,8.720000267028809,290.2009
2012-06-01,48.90999984741211,8.970000267028809,290.35605
2012-06-01,48.90999984741211,9.220000267028809,290.47717
2012-06-01,48.90999984741211,9.470000267028809,290.2781
2012-06-01,48.90999984741211,9.720000267028809,289.921
2012-06-01,48.90999984741211,9.970000267028809,289.63303
2012-06-01,48.90999984741211,10.220000267028809,289.7527
2012-06-01,48.90999984741211,10.470000267028809,289.97696
2012-06-01,48.90999984741211,10.720000267028809,290.20786
2012-06-01,48.90999984741211,10.970000267028809,290.4095
2012-06-01,48.90999984741211,11.220000267028809,290.51157
2012-06-01,48.90999984741211,11.470000267028809,290.60266
2012-06-01,48.90999984741211,11.720000267028809,290.6473
2012-06-01,48.90999984741211,11.970000267028809,290.77576
2012-06-01,48.65999984741211,0.9700000286102295,288.64032
2012-06-01,48.65999984741211,1.2200000286102295,288.8661
2012-06-01,48.65999984741211,1.4700000286102295,289.0315
2012-06-01,48.65999984741211,1.7200000286102295,289.20346
2012-06-01,48.65999984741211,1.9700000286102295,289.39044
2012-06-01,48.65999984741211,2.2200000286102295,289.63486
2012-06-01,48.65999984741211,2.4700000286102295,289.7816
2012-06-01,48.65999984741211,2.7200000286102295,289.77426
2012-06-01,48.65999984741211,2.9700000286102295,289.64474
2012-06-01,48.65999984741211,3.2200000286102295,289.52362
2012-06-01,48.65999984741211,3.4700000286102295,289.46765
2012-06-01,48.65999984741211,3.7200000286102295,289.49252
2012-06-01,48.65999984741211,3.9700000286102295,289.57703
2012-06-01,48.65999984741211,4.21999979019165,289.69266
2012-06-01,48.65999984741211,4.46999979019165,289.7805
2012-06-01,48.65999984741211,4.71999979019165,289.7984
2012-06-01,48.65999984741211,4.96999979019165,289.57996
2012-06-01,48.65999984741211,5.21999979019165,289.30444
2012-06-01,48.65999984741211,5.46999979019165,289.1921
2012-06-01,48.65999984741211,5.71999979019165,289.21442
2012-06-01,48.65999984741211,5.96999979019165,289.35422
2012-06-01,48.65999984741211,6.21999979019165,289.63596
2012-06-01,48.65999984741211,6.46999979019165,289.7984
2012-06-01,48.65999984741211,6.71999979019165,289.8028
2012-06-01,48.65999984741211,6.96999979019165,289.56534
2012-06-01,48.65999984741211,7.21999979019165,289.42007
2012-06-01,48.65999984741211,7.46999979019165,290.31177
2012-06-01,48.65999984741211,7.71999979019165,290.97736
2012-06-01,48.65999984741211,7.96999979019165,291.2474
2012-06-01,48.65999984741211,8.220000267028809,290.04138
2012-06-01,48.65999984741211,8.470000267028809,289.24408
2012-06-01,48.65999984741211,8.720000267028809,289.337
2012-06-01,48.65999984741211,8.970000267028809,289.7395
2012-06-01,48.65999984741211,9.220000267028809,289.98575
2012-06-01,48.65999984741211,9.470000267028809,289.6535
2012-06-01,48.65999984741211,9.720000267028809,289.46545
2012-06-01,48.65999984741211,9.970000267028809,289.4325
2012-06-01,48.65999984741211,10.220000267028809,289.86612
2012-06-01,48.65999984741211,10.470000267028809,290.21408
2012-06-01,48.65999984741211,10.720000267028809,290.45667
2012-06-01,48.65999984741211,10.970000267028809,290.67877
2012-06-01,48.65999984741211,11.220000267028809,290.8654
2012-06-01,48.65999984741211,11.470000267028809,291.01248
2012-06-01,48.65999984741211,11.720000267028809,291.07285
2012-06-01,48.65999984741211,11.970000267028809,291.12225
2012-06-01,48.40999984741211,0.9700000286102295,288.80792
2012-06-01,48.40999984741211,1.2200000286102295,288.96304
2012-06-01,48.40999984741211,1.4700000286102295,289.15222
2012-06-01,48.40999984741211,1.7200000286102295,289.3158
2012-06-01,48.40999984741211,1.9700000286102295,289.4607
2012-06-01,48.40999984741211,2.2200000286102295,289.65753
2012-06-01,48.40999984741211,2.4700000286102295,289.78012
2012-06-01,48.40999984741211,2.7200000286102295,289.87854
2012-06-01,48.40999984741211,2.9700000286102295,289.86502
2012-06-01,48.40999984741211,3.2200000286102295,289.80133
2012-06-01,48.40999984741211,3.4700000286102295,289.7618
2012-06-01,48.40999984741211,3.7200000286102295,289.7794
2012-06-01,48.40999984741211,3.9700000286102295,289.84744
2012-06-01,48.40999984741211,4.21999979019165,289.9294
2012-06-01,48.40999984741211,4.46999979019165,289.97552
2012-06-01,48.40999984741211,4.71999979019165,289.95978
2012-06-01,48.40999984741211,4.96999979019165,289.75415
2012-06-01,48.40999984741211,5.21999979019165,289.48447
2012-06-01,48.40999984741211,5.46999979019165,289.33627
2012-06-01,48.40999984741211,5.71999979019165,289.33847
2012-06-01,48.40999984741211,5.96999979019165,289.453
2012-06-01,48.40999984741211,6.21999979019165,289.8328
2012-06-01,48.40999984741211,6.46999979019165,289.8932
2012-06-01,48.40999984741211,6.71999979019165,289.6268
2012-06-01,48.40999984741211,6.96999979019165,289.26492
2012-06-01,48.40999984741211,7.21999979019165,289.221
2012-06-01,48.40999984741211,7.46999979019165,290.77136
2012-06-01,48.40999984741211,7.71999979019165,291.35242
2012-06-01,48.40999984741211,7.96999979019165,290.86612
2012-06-01,48.40999984741211,8.220000267028809,289.6378
2012-06-01,48.40999984741211,8.470000267028809,288.8822
2012-06-01,48.40999984741211,8.720000267028809,289.1127
2012-06-01,48.40999984741211,8.970000267028809,289.2631
2012-06-01,48.40999984741211,9.220000267028809,289.2931
2012-06-01,48.40999984741211,9.470000267028809,289.19064
2012-06-01,48.40999984741211,9.720000267028809,289.26016
2012-06-01,48.40999984741211,9.970000267028809,289.68936
2012-06-01,48.40999984741211,10.220000267028809,290.11932
2012-06-01,48.40999984741211,10.470000267028809,290.35275
2012-06-01,48.40999984741211,10.720000267028809,290.5035
2012-06-01,48.40999984741211,10.970000267028809,290.65756
2012-06-01,48.40999984741211,11.220000267028809,290.82477
2012-06-01,48.40999984741211,11.470000267028809,290.8954
2012-06-01,48.40999984741211,11.720000267028809,290.93088
2012-06-01,48.40999984741211,11.970000267028809,291.0286
2012-06-01,48.15999984741211,0.9700000286102295,289.13358
2012-06-01,48.15999984741211,1.2200000286102295,289.25906
2012-06-01,48.15999984741211,1.4700000286102295,289.48996
2012-06-01,48.15999984741211,1.7200000286102295,289.6451
2012-06-01,48.15999984741211,1.9700000286102295,289.7351
2012-06-01,48.15999984741211,2.2200000286102295,289.85037
2012-06-01,48.15999984741211,2.4700000286102295,289.93417
2012-06-01,48.15999984741211,2.7200000286102295,289.99893
2012-06-01,48.15999984741211,2.9700000286102295,289.9627
2012-06-01,48.15999984741211,3.2200000286102295,289.8943
2012-06-01,48.15999984741211,3.4700000286102295,289.88586
2012-06-01,48.15999984741211,3.7200000286102295,289.9221
2012-06-01,48.15999984741211,3.9700000286102295,289.97842
2012-06-01,48.15999984741211,4.21999979019165,290.04138
2012-06-01,48.15999984741211,4.46999979019165,290.05453
2012-06-01,48.15999984741211,4.71999979019165,289.9455
2012-06-01,48.15999984741211,4.96999979019165,289.76987
2012-06-01,48.15999984741211,5.21999979019165,289.60522
2012-06-01,48.15999984741211,5.46999979019165,289.63266
2012-06-01,48.15999984741211,5.71999979019165,289.75598
2012-06-01,48.15999984741211,5.96999979019165,289.91733
2012-06-01,48.15999984741211,6.21999979019165,289.91367
2012-06-01,48.15999984741211,6.46999979019165,289.74353
2012-06-01,48.15999984741211,6.71999979019165,289.0472
2012-06-01,48.15999984741211,6.96999979019165,289.06915
2012-06-01,48.15999984741211,7.21999979019165,289.734
2012-06-01,48.15999984741211,7.46999979019165,291.23862
2012-06-01,48.15999984741211,7.71999979019165,291.24338
2012-06-01,48.15999984741211,7.96999979019165,290.1087
2012-06-01,48.15999984741211,8.220000267028809,289.08856
2012-06-01,48.15999984741211,8.470000267028809,288.57153
2012-06-01,48.15999984741211,8.720000267028809,288.98026
2012-06-01,48.15999984741211,8.970000267028809,289.04868
2012-06-01,48.15999984741211,9.220000267028809,289.0937
2012-06-01,48.15999984741211,9.470000267028809,289.31177
2012-06-01,48.15999984741211,9.720000267028809,289.6956
2012-06-01,48.15999984741211,9.970000267028809,290.00516
2012-06-01,48.15999984741211,10.220000267028809,290.00552
2012-06-01,48.15999984741211,10.470000267028809,290.05783
2012-06-01,48.15999984741211,10.720000267028809,290.12662
2012-06-01,48.15999984741211,10.970000267028809,290.36996
2012-06-01,48.15999984741211,11.220000267028809,290.66998
2012-06-01,48.15999984741211,11.470000267028809,290.64914
2012-06-01,48.15999984741211,11.720000267028809,290.71756
2012-06-01,48.15999984741211,11.970000267028809,290.9843
2012-06-01,47.90999984741211,0.9700000286102295,289.54703
2012-06-01,47.90999984741211,1.2200000286102295,289.6912
2012-06-01,47.90999984741211,1.4700000286102295,289.9283
2012-06-01,47.90999984741211,1.7200000286102295,290.07138
2012-06-01,47.90999984741211,1.9700000286102295,290.0999
2012-06-01,47.90999984741211,2.2200000286102295,290.20566
2012-06-01,47.90999984741211,2.4700000286102295,290.22104
2012-06-01,47.90999984741211,2.7200000286102295,290.24042
2012-06-01,47.90999984741211,2.9700000286102295,290.13174
2012-06-01,47.90999984741211,3.2200000286102295,290.0648
2012-06-01,47.90999984741211,3.4700000286102295,290.14676
2012-06-01,47.90999984741211,3.7200000286102295,290.19614
2012-06-01,47.90999984741211,3.9700000286102295,290.21848
2012-06-01,47.90999984741211,4.21999979019165,290.20676
2012-06-01,47.90999984741211,4.46999979019165,290.11017
2012-06-01,47.90999984741211,4.71999979019165,289.93234
2012-06-01,47.90999984741211,4.96999979019165,289.9232
2012-06-01,47.90999984741211,5.21999979019165,289.8822
2012-06-01,47.90999984741211,5.46999979019165,290.24298
2012-06-01,47.90999984741211,5.71999979019165,290.42117
2012-06-01,47.90999984741211,5.96999979019165,290.65646
2012-06-01,47.90999984741211,6.21999979019165,290.35165
2012-06-01,47.90999984741211,6.46999979019165,290.0999
2012-06-01,47.90999984741211,6.71999979019165,289.30737
2012-06-01,47.90999984741211,6.96999979019165,289.74536
2012-06-01,47.90999984741211,7.21999979019165,290.41348
2012-06-01,47.90999984741211,7.46999979019165,291.14346
2012-06-01,47.90999984741211,7.71999979019165,290.66122
2012-06-01,47.90999984741211,7.96999979019165,289.42117
2012-06-01,47.90999984741211,8.220000267028809,288.86975
2012-06-01,47.90999984741211,8.470000267028809,289.0271
2012-06-01,47.90999984741211,8.720000267028809,289.60266
2012-06-01,47.90999984741211,8.970000267028809,289.89685
2012-06-01,47.90999984741211,9.220000267028809,290.0798
2012-06-01,47.90999984741211,9.470000267028809,290.35898
2012-06-01,47.90999984741211,9.720000267028809,290.38605
2012-06-01,47.90999984741211,9.970000267028809,289.89722
2012-06-01,47.90999984741211,10.220000267028809,289.61545
2012-06-01,47.90999984741211,10.470000267028809,289.39374
2012-06-01,47.90999984741211,10.720000267028809,289.55252
2012-06-01,47.90999984741211,10.970000267028809,289.86172
2012-06-01,47.90999984741211,11.220000267028809,290.1365
2012-06-01,47.90999984741211,11.470000267028809,289.96307
2012-06-01,47.90999984741211,11.720000267028809,290.037
2012-06-01,47.90999984741211,11.970000267028809,290.2624
2012-06-01,47.65999984741211,0.9700000286102295,290.01065
2012-06-01,47.65999984741211,1.2200000286102295,290.12625
2012-06-01,47.65999984741211,1.4700000286102295,290.3425
2012-06-01,47.65999984741211,1.7200000286102295,290.4519
2012-06-01,47.65999984741211,1.9700000286102295,290.46985
2012-06-01,47.65999984741211,2.2200000286102295,290.43765
2012-06-01,47.65999984741211,2.4700000286102295,290.35605
2012-06-01,47.65999984741211,2.7200000286102295,290.30774
2012-06-01,47.65999984741211,2.9700000286102295,290.23932
2012-06-01,47.65999984741211,3.2200000286102295,290.24078
2012-06-01,47.65999984741211,3.4700000286102295,290.38898
2012-06-01,47.65999984741211,3.7200000286102295,290.35898
2012-06-01,47.65999984741211,3.9700000286102295,290.32202
2012-06-01,47.65999984741211,4.21999979019165,290.1599
2012-06-01,47.65999984741211,4.46999979019165,290.10468
2012-06-01,47.65999984741211,4.71999979019165,289.96527
2012-06-01,47.65999984741211,4.96999979019165,290.20676
